Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [141/500], cls_loss: 0.0437, transfer_loss: 0.6219, total_Loss: 0.9765, val_loss 2.9863, val_acc: 43.4667, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0576, transfer_loss: 0.6187, total_Loss: 0.9856, val_loss 2.8581, val_acc: 42.7111, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0525, transfer_loss: 0.6186, total_Loss: 0.9805, val_loss 4.2154, val_acc: 34.9556, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0382, transfer_loss: 0.6178, total_Loss: 0.9650, val_loss 3.2326, val_acc: 40.5111, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0418, transfer_loss: 0.6338, total_Loss: 0.9925, val_loss 3.2936, val_acc: 42.7556, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0404, transfer_loss: 0.6166, total_Loss: 0.9654, val_loss 2.7324, val_acc: 44.2000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0476, transfer_loss: 0.6256, total_Loss: 0.9860, val_loss 3.0556, val_acc: 40.5111, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0487, transfer_loss: 0.6233, total_Loss: 0.9836, val_loss 3.1019, val_acc: 40.4889, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0381, transfer_loss: 0.6406, total_Loss: 0.9990, val_loss 3.3417, val_acc: 41.0444, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0390, transfer_loss: 0.6182, total_Loss: 0.9663, val_loss 3.8268, val_acc: 39.3778, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0436, transfer_loss: 0.6212, total_Loss: 0.9753, val_loss 3.4958, val_acc: 38.4889, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0404, transfer_loss: 0.6186, total_Loss: 0.9683, val_loss 2.5960, val_acc: 43.4667, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0399, transfer_loss: 0.6147, total_Loss: 0.9619, val_loss 3.1518, val_acc: 39.5556, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0355, transfer_loss: 0.6222, total_Loss: 0.9688, val_loss 3.6037, val_acc: 39.4444, The current lr 0.000729

