Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)


Epoch: [123/500], cls_loss: 0.0178, transfer_loss: 0.6207, total_Loss: 0.9488, val_loss 0.0165, val_acc: 99.6296, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0019, transfer_loss: 0.6001, total_Loss: 0.9021, val_loss 0.0166, val_acc: 99.4444, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0796, transfer_loss: 0.6327, total_Loss: 1.0287, val_loss 0.0495, val_acc: 99.1667, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0886, transfer_loss: 0.6130, total_Loss: 1.0081, val_loss 0.0590, val_acc: 98.6111, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0081, transfer_loss: 0.6244, total_Loss: 0.9448, val_loss 0.0642, val_acc: 97.8704, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0013, transfer_loss: 0.6377, total_Loss: 0.9580, val_loss 0.0246, val_acc: 99.4444, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0011, transfer_loss: 0.6485, total_Loss: 0.9739, val_loss 0.0262, val_acc: 99.3519, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0037, transfer_loss: 0.6403, total_Loss: 0.9642, val_loss 0.0248, val_acc: 99.3519, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0030, transfer_loss: 0.6350, total_Loss: 0.9554, val_loss 0.0583, val_acc: 98.7037, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0342, transfer_loss: 0.6366, total_Loss: 0.9892, val_loss 0.0675, val_acc: 98.5185, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0134, transfer_loss: 0.6428, total_Loss: 0.9776, val_loss 0.0449, val_acc: 98.9815, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0084, transfer_loss: 0.6230, total_Loss: 0.9430, val_loss 0.0482, val_acc: 98.9815, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0085, transfer_loss: 0.6389, total_Loss: 0.9669, val_loss 0.0311, val_acc: 98.8889, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0033, transfer_loss: 0.6444, total_Loss: 0.9698, val_loss 0.0478, val_acc: 98.8889, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0053, transfer_loss: 0.6489, total_Loss: 0.9787, val_loss 0.0190, val_acc: 99.4444, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0089, transfer_loss: 0.6308, total_Loss: 0.9551, val_loss 0.0232, val_acc: 99.3519, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0047, transfer_loss: 0.6370, total_Loss: 0.9601, val_loss 0.0262, val_acc: 99.6296, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0081, transfer_loss: 0.6406, total_Loss: 0.9690, val_loss 0.0683, val_acc: 98.6111, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0090, transfer_loss: 0.6422, total_Loss: 0.9723, val_loss 0.0385, val_acc: 98.9815, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0202, transfer_loss: 0.6297, total_Loss: 0.9648, val_loss 0.0997, val_acc: 97.5926, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0056, transfer_loss: 0.6017, total_Loss: 0.9081, val_loss 0.0173, val_acc: 99.5370, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0028, transfer_loss: 0.6208, total_Loss: 0.9340, val_loss 0.0252, val_acc: 99.6296, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0167, transfer_loss: 0.6720, total_Loss: 1.0247, val_loss 0.0243, val_acc: 98.9815, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0296, transfer_loss: 0.6255, total_Loss: 0.9678, val_loss 0.0804, val_acc: 97.5926, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0432, transfer_loss: 0.6749, total_Loss: 1.0555, val_loss 0.0536, val_acc: 98.7963, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0067, transfer_loss: 0.6427, total_Loss: 0.9708, val_loss 0.0137, val_acc: 99.7222, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0027, transfer_loss: 0.6446, total_Loss: 0.9696, val_loss 0.0163, val_acc: 99.6296, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0023, transfer_loss: 0.6419, total_Loss: 0.9652, val_loss 0.0289, val_acc: 99.1667, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0016, transfer_loss: 0.6305, total_Loss: 0.9473, val_loss 0.0193, val_acc: 99.6296, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0009, transfer_loss: 0.6328, total_Loss: 0.9501, val_loss 0.0278, val_acc: 99.3519, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0127, transfer_loss: 0.6385, total_Loss: 0.9704, val_loss 0.0267, val_acc: 99.3519, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0072, transfer_loss: 0.6423, total_Loss: 0.9707, val_loss 0.0273, val_acc: 99.3519, The current lr 0.000729

